00067307.000000 00000514.905273 00000514.912902 00000003.050722 00000000.875000
00028122.000000 00000438.703521 00000438.719116 00000196.269149 00000000.875000
00015378.000000 00000524.386901 00000524.420959 00000720.257324 00000000.875000
00015136.000000 00000514.590332 00000514.624328 00000724.145141 00000000.875000
00014916.000000 00000504.948028 00000504.981903 00000728.165466 00000000.875000
00015066.000000 00000505.872436 00000505.906005 00000730.521057 00000000.875000
00014842.000000 00000508.444763 00000508.479034 00000740.743957 00000000.875000
00014820.000000 00000509.593170 00000509.627532 00000744.072204 00000000.875000
00014880.000000 00000511.019073 00000511.053405 00000743.803772 00000000.875000
00014880.000000 00000518.349426 00000518.384277 00000766.307189 00000000.875000
00013474.000000 00000511.598480 00000511.636444 00000774.658203 00000000.875000
00013199.000000 00000510.994476 00000511.033172 00000766.461120 00000000.875000
00009440.000000 00000501.582458 00000501.635589 00000766.526794 00000000.875000
00012185.000000 00000522.916687 00000522.959594 00000776.450195 00000000.875000
00013536.000000 00000495.809692 00000495.846313 00000760.106994 00000000.875000
00013552.000000 00000522.096862 00000522.135375 00000776.231384 00000000.875000
00013576.000000 00000510.344604 00000510.382202 00000796.861206 00000000.875000
00013372.000000 00000505.073883 00000505.111663 00000763.573791 00000000.875000
00013364.000000 00000511.449218 00000511.487518 00000774.346740 00000000.875000
00013049.000000 00000502.284545 00000502.323028 00000778.269836 00000000.875000
00009313.000000 00000512.056030 00000512.111022 00000784.938171 00000000.875000
00012163.000000 00000522.092712 00000522.135681 00000788.117553 00000000.875000
00013270.000000 00000496.883514 00000496.920959 00000760.756897 00000000.875000
00013493.000000 00000521.315795 00000521.354431 00000793.850708 00000000.875000
00011300.000000 00000507.938629 00000507.983581 00000780.124511 00000000.875000
00011948.000000 00000507.021148 00000507.063598 00000774.539184 00000000.875000
00013334.000000 00000506.757720 00000506.795715 00000781.841857 00000000.875000
00012835.000000 00000496.644439 00000496.683136 00000766.220336 00000000.875000
00012927.000000 00000509.370056 00000509.409484 00000790.153198 00000000.875000
00013268.000000 00000515.475158 00000515.514038 00000793.485534 00000000.875000
00013302.000000 00000507.120513 00000507.158660 00000771.193969 00000000.875000
00013138.000000 00000522.487792 00000522.527587 00000790.685485 00000000.875000
00009378.000000 00000514.498596 00000514.553466 00000785.712646 00000000.875000
00008534.000000 00000347.693389 00000347.734161 00000002.916451 00000000.875000
00027468.000000 00000442.357452 00000442.373565 00000188.414123 00000000.875000
00014790.000000 00000527.984252 00000528.019958 00000729.286254 00000000.875000
00014874.000000 00000509.118194 00000509.152435 00000726.937683 00000000.875000
00014560.000000 00000508.124389 00000508.159301 00000734.013061 00000000.875000
00014726.000000 00000506.525665 00000506.560089 00000728.311157 00000000.875000
00014628.000000 00000512.128784 00000512.163818 00000746.306518 00000000.875000
00014545.000000 00000504.405456 00000504.440155 00000750.210632 00000000.875000
00014500.000000 00000516.636230 00000516.671875 00000743.339233 00000000.875000
00014508.000000 00000516.657470 00000516.693054 00000772.673645 00000000.875000
00013290.000000 00000517.778808 00000517.817749 00000773.449279 00000000.875000
00013361.000000 00000506.603088 00000506.640991 00000767.396423 00000000.875000
00013396.000000 00000516.709106 00000516.747680 00000767.994567 00000000.875000
00012247.000000 00000515.225341 00000515.267456 00000775.858825 00000000.875000
00013637.000000 00000506.934234 00000506.971405 00000763.658935 00000000.875000
00014084.000000 00000523.899719 00000523.936889 00000789.966674 00000000.875000
00013486.000000 00000502.236816 00000502.274047 00000775.244567 00000000.875000
00013393.000000 00000515.787170 00000515.825683 00000786.886108 00000000.875000
00013747.000000 00000505.736480 00000505.773284 00000771.112854 00000000.875000
00013787.000000 00000510.895935 00000510.932983 00000786.753906 00000000.875000
00013698.000000 00000515.340576 00000515.378173 00000787.683471 00000000.875000
00014015.000000 00000509.674713 00000509.711090 00000789.361755 00000000.875000
00014102.000000 00000513.140136 00000513.176513 00000788.061645 00000000.875000
00013697.000000 00000507.496002 00000507.533050 00000787.002014 00000000.875000
00011630.000000 00000503.062561 00000503.105834 00000776.158813 00000000.875000
00011182.000000 00000510.417358 00000510.463012 00000782.483032 00000000.875000
00013613.000000 00000509.585540 00000509.622985 00000785.706359 00000000.875000
00012963.000000 00000514.404174 00000514.443908 00000781.734191 00000000.875000
00013048.000000 00000525.927551 00000525.967834 00000797.356323 00000000.875000
00000002.000000 00000000.250000 00000000.500000 00000000.500000 00000000.875000
00032354.000000 00000416.615875 00000416.628753 00000002.956326 00000000.875000
00022726.000000 00000464.695495 00000464.715942 00000001.038546 00000000.875000
00021944.000000 00000525.143981 00000525.167907 00000001.057920 00000000.875000
00022172.000000 00000561.318725 00000561.344055 00000001.052228 00000000.875000
00022632.000000 00000540.650207 00000540.674133 00000001.040959 00000000.875000
00023456.000000 00000513.858642 00000513.880554 00000001.021913 00000000.875000
00022928.000000 00000485.223602 00000485.244750 00000001.034019 00000000.875000
00020856.000000 00000412.638183 00000412.657959 00000000.793488 00000000.875000
00021398.000000 00000557.198852 00000557.224914 00000001.072109 00000000.875000
00021480.000000 00000567.646484 00000567.672912 00000001.070065 00000000.875000
00021490.000000 00000459.591918 00000459.613311 00000001.069753 00000000.875000
00020632.000000 00000424.376068 00000424.396636 00000000.796723 00000000.875000
00019878.000000 00000610.970825 00000611.001586 00000001.115957 00000000.875000
00019621.000000 00000415.587493 00000415.608673 00000000.811987 00000000.875000
00020563.000000 00000489.827209 00000489.851013 00000001.095511 00000000.875000
00021455.000000 00000578.300842 00000578.327758 00000001.070706 00000000.875000
00021629.000000 00000517.911987 00000517.935974 00000001.066114 00000000.875000
00022562.000000 00000447.281250 00000447.301086 00000000.771385 00000000.875000
00022381.000000 00000460.520294 00000460.540863 00000001.047093 00000000.875000
00021438.000000 00000546.783203 00000546.808715 00000001.071182 00000000.875000
00021450.000000 00000573.662353 00000573.689086 00000001.070862 00000000.875000
00022366.000000 00000506.828186 00000506.850860 00000001.047482 00000000.875000
00022893.000000 00000458.823608 00000458.843627 00000000.767396 00000000.875000
00022862.000000 00000458.210083 00000458.230133 00000001.035648 00000000.875000
00022886.000000 00000504.162048 00000504.184082 00000001.035086 00000000.875000
00021738.000000 00000558.920593 00000558.946289 00000001.063299 00000000.875000
00022788.000000 00000546.630737 00000546.654724 00000001.037739 00000000.875000
00023607.000000 00000523.614990 00000523.637146 00000001.019231 00000000.875000
00023715.000000 00000515.974914 00000515.996643 00000001.016951 00000000.875000
00044298.000000 00000494.764709 00000494.775878 00000003.131789 00000000.875000
00024568.000000 00000458.835083 00000458.853759 00000004.049658 00000000.875000
00011490.000000 00000529.687622 00000529.733703 00000001.033333 00000000.875000
00011344.000000 00000516.666137 00000516.711669 00000001.040109 00000000.875000
00011604.000000 00000502.072723 00000502.115997 00000001.028093 00000000.875000
00011583.000000 00000487.251892 00000487.293945 00000001.029094 00000000.875000
00011205.000000 00000432.910980 00000432.949615 00000001.046854 00000000.875000
00011106.000000 00000462.833343 00000462.875000 00000000.499909 00000000.875000
00011251.000000 00000471.951232 00000471.993164 00000001.044618 00000000.875000
00011266.000000 00000504.962951 00000505.007781 00000001.044026 00000000.875000
00011612.000000 00000520.198791 00000520.243591 00000001.027299 00000000.875000
00011027.000000 00000549.213928 00000549.263793 00000001.055137 00000000.875000
00011091.000000 00000560.963684 00000561.014221 00000001.051843 00000000.875000
00010655.000000 00000581.864563 00000581.919189 00000001.074519 00000000.875000
00010330.000000 00000548.069396 00000548.122436 00000001.092545 00000000.875000
00010751.000000 00000467.449829 00000467.493316 00000001.069388 00000000.875000
00011909.000000 00000493.911346 00000493.952819 00000001.014023 00000000.875000
00011864.000000 00000486.348297 00000486.389312 00000001.015846 00000000.875000
00011826.000000 00000476.771789 00000476.812103 00000001.017672 00000000.875000
00011998.000000 00000500.000000 00000500.041687 00000000.499916 00000000.875000
00011306.000000 00000475.165710 00000475.207733 00000001.041482 00000000.875000
00011186.000000 00000504.100189 00000504.145263 00000001.047291 00000000.875000
00011266.000000 00000529.412109 00000529.459106 00000001.043404 00000000.875000
00011490.000000 00000535.943725 00000535.990417 00000001.032811 00000000.875000
00011887.000000 00000524.285766 00000524.329895 00000001.014974 00000000.875000
00011975.000000 00000521.590576 00000521.634155 00000001.011273 00000000.875000
00011989.000000 00000521.343261 00000521.386718 00000001.010676 00000000.875000
00011943.000000 00000523.373229 00000523.417053 00000001.012559 00000000.875000
00011576.000000 00000539.997924 00000540.044616 00000001.028852 00000000.875000
00009914.000000 00000403.918823 00000403.959564 00000002.844966 00000000.875000
00028458.000000 00000436.612487 00000436.627838 00000200.943038 00000001.000000
00015387.000000 00000526.874511 00000526.908752 00000723.002075 00000001.000000
00015241.000000 00000514.021911 00000514.055603 00000723.319641 00000001.000000
00014932.000000 00000503.250183 00000503.283905 00000729.289855 00000001.000000
00015032.000000 00000508.514709 00000508.548522 00000732.374450 00000001.000000
00015004.000000 00000507.933624 00000507.967498 00000739.034667 00000001.000000
00014890.000000 00000509.945495 00000509.979766 00000746.331848 00000001.000000
00014946.000000 00000510.838684 00000510.872863 00000741.780517 00000001.000000
00014839.000000 00000517.745605 00000517.780456 00000768.342224 00000001.000000
00014561.000000 00000517.150756 00000517.186279 00000759.320129 00000001.000000
00014610.000000 00000507.174957 00000507.209655 00000768.343200 00000001.000000
00014614.000000 00000517.939147 00000517.974548 00000773.139404 00000001.000000
00014480.000000 00000511.661285 00000511.696624 00000768.792236 00000001.000000
00014382.000000 00000498.764740 00000498.799407 00000766.326110 00000001.000000
00014340.000000 00000519.144348 00000519.180542 00000773.486450 00000001.000000
00014370.000000 00000510.042510 00000510.078033 00000793.785705 00000001.000000
00014338.000000 00000506.638458 00000506.673797 00000765.178955 00000001.000000
00014092.000000 00000512.425781 00000512.462097 00000775.101623 00000001.000000
00013996.000000 00000506.567565 00000506.603759 00000782.484008 00000001.000000
00013472.000000 00000515.677795 00000515.716064 00000787.643798 00000001.000000
00013540.000000 00000503.897430 00000503.934661 00000765.114990 00000001.000000
00011750.000000 00000509.433166 00000509.476531 00000778.299743 00000001.000000
00009850.000000 00000519.734191 00000519.786987 00000801.468200 00000001.000000
00013365.000000 00000507.263671 00000507.301635 00000777.056945 00000001.000000
00013167.000000 00000506.754119 00000506.792602 00000774.365905 00000001.000000
00011489.000000 00000504.738861 00000504.782775 00000784.123657 00000001.000000
00011767.000000 00000503.136932 00000503.179687 00000772.845153 00000001.000000
00013460.000000 00000505.424743 00000505.462310 00000776.741516 00000001.000000
00013720.000000 00000519.240295 00000519.278137 00000795.795471 00000001.000000
00011795.000000 00000506.553039 00000506.595977 00000772.772705 00000001.000000
00009651.000000 00000522.628479 00000522.682617 00000798.568542 00000001.000000
00084169.000000 00000499.109466 00000499.115417 00000003.067887 00000001.000000
00027953.000000 00000440.911560 00000440.927337 00000196.663009 00000001.000000
00015054.000000 00000525.569091 00000525.604003 00000727.563903 00000001.000000
00014989.000000 00000512.161682 00000512.195861 00000729.778259 00000001.000000
00014664.000000 00000507.028106 00000507.062683 00000729.530578 00000001.000000
00014788.000000 00000506.027618 00000506.061859 00000733.595642 00000001.000000
00014669.000000 00000510.791900 00000510.826721 00000749.298950 00000001.000000
00014487.000000 00000507.686462 00000507.721527 00000748.461914 00000001.000000
00014497.000000 00000515.398193 00000515.433776 00000743.375000 00000001.000000
00014342.000000 00000515.805053 00000515.841064 00000771.163085 00000001.000000
00012996.000000 00000518.155883 00000518.195739 00000773.749389 00000001.000000
00013477.000000 00000508.794464 00000508.832214 00000768.372924 00000001.000000
00014177.000000 00000513.347106 00000513.383300 00000768.373901 00000001.000000
00013993.000000 00000512.311767 00000512.348388 00000767.984619 00000001.000000
00013857.000000 00000514.148742 00000514.185852 00000772.744262 00000001.000000
00013954.000000 00000514.264465 00000514.301330 00000794.388061 00000001.000000
00013899.000000 00000509.136474 00000509.173095 00000766.048828 00000001.000000
00013847.000000 00000515.565429 00000515.602661 00000787.016784 00000001.000000
00013858.000000 00000508.679504 00000508.716217 00000779.903442 00000001.000000
00013954.000000 00000512.539917 00000512.576660 00000792.285888 00000001.000000
00014038.000000 00000506.102539 00000506.138580 00000781.751220 00000001.000000
00012341.000000 00000514.282836 00000514.324523 00000794.129638 00000001.000000
00013162.000000 00000510.648559 00000510.687347 00000787.117614 00000001.000000
00013114.000000 00000507.282470 00000507.321136 00000781.835510 00000001.000000
00011074.000000 00000507.762908 00000507.808776 00000782.064758 00000001.000000
00009896.000000 00000498.137603 00000498.187957 00000773.300048 00000001.000000
00012911.000000 00000508.295776 00000508.335144 00000786.891113 00000001.000000
00012957.000000 00000512.411804 00000512.451354 00000784.235412 00000001.000000
00013116.000000 00000513.242004 00000513.281127 00000782.415222 00000001.000000
00011974.000000 00000523.261230 00000523.304931 00000797.120239 00000001.000000
00029207.000000 00000525.293151 00000525.311096 00000003.028109 00000001.000000
00033396.000000 00000428.288543 00000428.301361 00000003.069589 00000001.000000
00023414.000000 00000471.198974 00000471.219085 00000000.761382 00000001.000000
00022862.000000 00000462.117126 00000462.137359 00000001.035517 00000001.000000
00021862.000000 00000517.659362 00000517.683044 00000001.060058 00000001.000000
00023103.000000 00000537.833618 00000537.856872 00000001.029909 00000001.000000
00021422.000000 00000569.429809 00000569.456420 00000001.071421 00000001.000000
00020439.000000 00000415.793304 00000415.813659 00000000.799500 00000001.000000
00021582.000000 00000474.684600 00000474.706604 00000001.067278 00000001.000000
00023296.000000 00000527.833435 00000527.856079 00000001.025497 00000001.000000
00022627.000000 00000550.983764 00000551.008117 00000001.041145 00000001.000000
00021915.000000 00000550.397338 00000550.422485 00000001.058681 00000001.000000
00021834.000000 00000460.401397 00000460.422485 00000001.060776 00000001.000000
00024216.000000 00000499.719787 00000499.740417 00000001.005616 00000001.000000
00024813.000000 00000521.641296 00000521.662292 00000000.993511 00000001.000000
00024143.000000 00000496.713134 00000496.733703 00000001.007165 00000001.000000
00024879.000000 00000523.942199 00000523.963256 00000000.992162 00000001.000000
00023965.000000 00000489.441192 00000489.461608 00000000.755476 00000001.000000
00021647.000000 00000445.638732 00000445.659332 00000001.065644 00000001.000000
00022226.000000 00000541.957946 00000541.982360 00000001.050931 00000001.000000
00023896.000000 00000523.002624 00000523.024475 00000001.012428 00000001.000000
00024849.000000 00000503.457366 00000503.477630 00000000.992796 00000001.000000
00024078.000000 00000519.176513 00000519.198120 00000001.008555 00000001.000000
00024748.000000 00000505.433746 00000505.454162 00000000.994827 00000001.000000
00024884.000000 00000502.778106 00000502.798339 00000000.992083 00000001.000000
00025113.000000 00000499.407440 00000499.427337 00000000.987655 00000001.000000
00025161.000000 00000501.295135 00000501.315063 00000000.987202 00000001.000000
00023818.000000 00000522.371093 00000522.393005 00000001.014694 00000001.000000
00022556.000000 00000553.863098 00000553.887695 00000001.043491 00000001.000000
00088007.000000 00000525.054260 00000525.060241 00000003.161487 00000001.000000
00024762.000000 00000451.056304 00000451.074523 00000004.097084 00000001.000000
00011593.000000 00000531.588439 00000531.634277 00000001.028638 00000001.000000
00011532.000000 00000524.820068 00000524.865539 00000001.031390 00000001.000000
00011667.000000 00000514.030456 00000514.074523 00000001.025285 00000001.000000
00011680.000000 00000505.110076 00000505.153320 00000001.024657 00000001.000000
00011271.000000 00000472.483245 00000472.525177 00000001.043651 00000001.000000
00010462.000000 00000435.916687 00000435.958374 00000000.500000 00000001.000000
00010706.000000 00000442.035736 00000442.077026 00000001.072389 00000001.000000
00010055.000000 00000540.270751 00000540.324462 00000001.109497 00000001.000000
00007900.000000 00000744.019042 00000744.113220 00000001.274936 00000001.000000
00010456.000000 00000486.099792 00000486.146301 00000001.085405 00000001.000000
00010664.000000 00000444.416656 00000444.458343 00000000.499906 00000001.000000
00010777.000000 00000396.465209 00000396.502014 00000001.067922 00000001.000000
00009357.000000 00000491.140045 00000491.192535 00000001.154216 00000001.000000
00010228.000000 00000603.249755 00000603.308715 00000001.098455 00000001.000000
00010904.000000 00000567.513000 00000567.565002 00000001.061353 00000001.000000
00011346.000000 00000535.774719 00000535.821899 00000001.039485 00000001.000000
00011844.000000 00000517.017944 00000517.061584 00000001.016717 00000001.000000
00011182.000000 00000507.899414 00000507.944854 00000001.047487 00000001.000000
00011517.000000 00000490.449005 00000490.491577 00000001.031605 00000001.000000
00011795.000000 00000490.099456 00000490.140991 00000001.019075 00000001.000000
00011279.000000 00000470.000000 00000470.041687 00000000.499955 00000001.000000
00011475.000000 00000448.724639 00000448.763732 00000001.033551 00000001.000000
00012124.000000 00000503.926635 00000503.968200 00000001.004948 00000001.000000
00011683.000000 00000484.987823 00000485.029357 00000001.024052 00000001.000000
00008144.000000 00000532.618164 00000532.683593 00000001.251719 00000001.000000
00010659.000000 00000584.920043 00000584.974914 00000001.074397 00000001.000000
00011346.000000 00000542.913940 00000542.961792 00000001.039573 00000001.000000
00011946.000000 00000518.569458 00000518.612854 00000001.012389 00000001.000000
